elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
4.6e-05,139,288,,,True,1,4,3285112,3262036,0,3354512,3309676,0
1.075186,520248,558578,0.48375932527025994,0.5192719097441755,False,1,4,3285112,3262036,0,3354512,3309676,0
2.111615,1826251,1917177,1.2600991334395881,1.3108464701780094,False,1,4,3285112,3262036,0,3354512,3309676,0
3.145698,2962915,3100064,1.0991993393354682,1.143898820503257,False,1,4,3285112,3262036,0,3354512,3309676,0
4.181413,3887901,4073686,0.8930891020911959,0.9400479550568703,False,1,4,3285112,3262036,0,3354512,3309676,0
5.22331,5337310,5580874,1.3911252841560162,1.4465808717736248,False,1,4,3285112,3262036,0,3354512,3309676,0
6.265951,6217981,6513157,0.8446545012788444,0.8941557430819738,False,1,4,3285112,3262036,0,3354512,3309676,0
7.30797,7387670,7737417,1.1225213435904504,1.174891770465521,False,1,4,3285112,3262036,0,3354512,3309676,0
8.353833,8276599,8678104,0.8499479607736204,0.8994362849859266,False,1,4,3285112,3262036,0,3354512,3309676,0
8.39217,8297080,8699338,0.5342297372771341,0.5538711118276776,True,1,4,3400052,3376941,0,3470028,3425131,0
