Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0794672, 0.0461679, 0.0332982, 0.0264576, 20703, 47216, 863952, 662496, 32
0.0194103, 0.0124501, 0.00695913, 0.000882441, 20719, 47184, 93972, 663008, 32
0.01844, 0.0126271, 0.00581206, 0.000644904, 20666, 47024, 62115, 661312, 32
0.0164967, 0.0126628, 0.00383189, 1.7817e-05, 20703, 47172, 738, 662496, 32
0.0168015, 0.013203, 0.003597, 4.0833e-05, 20775, 47271, 2337, 664800, 32
0.0165219, 0.0128793, 0.00364079, 0.000142398, 20647, 46945, 7134, 660704, 32
0.0733099, 0.067478, 0.0058297, 0, 20613, 46902, 0, 659616, 32
0.0225083, 0.0187143, 0.0037929, 9.274e-05, 20612, 46974, 3690, 659584, 32
0.0168938, 0.0139055, 0.00298641, 0, 20688, 47015, 0, 662016, 32
0.016087, 0.0133649, 0.00272083, 0, 20710, 47019, 0, 662720, 32
0.0153772, 0.0128241, 0.00255193, 0, 20633, 46914, 0, 660256, 32
0.0165161, 0.0128308, 0.00368387, 0, 20710, 47019, 0, 662720, 32
0.0154427, 0.0125759, 0.00286544, 0, 20703, 47172, 0, 662496, 32
0.0164154, 0.0135358, 0.00287854, 0, 20696, 47077, 0, 662272, 32
0.0162577, 0.0134514, 0.00280511, 0, 20629, 46946, 0, 660128, 32
0.0162694, 0.0133576, 0.00291077, 0, 20772, 47295, 0, 664704, 32
0.0163415, 0.0135206, 0.00281881, 0, 20775, 47263, 0, 664800, 32
0.0177731, 0.0133849, 0.00438745, 0.000807793, 32891, 49042, 87945, 1.05251e+06, 32
0.0187357, 0.014242, 0.00449255, 0.000804166, 30100, 50566, 76752, 963200, 32
0.0217638, 0.0157824, 0.00598038, 0.00167615, 34718, 54008, 183639, 1.11098e+06, 32
0.0209471, 0.0151838, 0.00576174, 0.00182745, 36508, 58371, 159285, 1.16826e+06, 32
0.0221513, 0.0149222, 0.00722796, 0.00261077, 41342, 54539, 239850, 1.32294e+06, 32
0.0211138, 0.014494, 0.00661901, 0.00207268, 43587, 47351, 213405, 1.39478e+06, 32
0.0147511, 0.00936535, 0.00538486, 0.00215797, 41184, 35075, 291264, 1.31789e+06, 32
0.0153208, 0.0115689, 0.00375049, 0.000853709, 41180, 35087, 94587, 1.31776e+06, 32
0.0136479, 0.0108697, 0.00277698, 0.000214738, 41139, 34958, 13530, 1.31645e+06, 32
0.0132073, 0.0107682, 0.00243738, 0, 41162, 35013, 0, 1.31718e+06, 32
0.0124674, 0.00952013, 0.00294573, 0.000259015, 41238, 35141, 17343, 1.31962e+06, 32
0.0115452, 0.00943743, 0.0021067, 0, 41221, 35175, 0, 1.31907e+06, 32
0.0116703, 0.00952418, 0.00214499, 3.733e-06, 41142, 34968, 123, 1.31654e+06, 32
0.0152455, 0.0105384, 0.00470554, 0.00156456, 60822, 36277, 232470, 1.9463e+06, 32
0.0157205, 0.0115307, 0.0041885, 0.0011528, 56747, 38644, 152151, 1.8159e+06, 32
0.0178639, 0.0130501, 0.00481257, 0.00136029, 48046, 40664, 157686, 1.53747e+06, 32
0.0184953, 0.0132846, 0.00520917, 0.00140793, 62472, 40053, 173061, 1.9991e+06, 32
0.0162193, 0.011746, 0.00447178, 0.00113318, 71648, 38902, 132840, 2.29274e+06, 32
0.0162528, 0.0120439, 0.0042078, 0.000919741, 68765, 39442, 100614, 2.20048e+06, 32
0.0176429, 0.0132789, 0.00436179, 0.000776478, 46919, 41657, 71217, 1.50141e+06, 32
0.0195791, 0.0142285, 0.00534924, 0.00111593, 67552, 40637, 119679, 2.16166e+06, 32
0.0230999, 0.0157037, 0.00739436, 0.00250691, 52406, 45466, 285483, 1.67699e+06, 32
0.021665, 0.0158214, 0.00584227, 0.000901586, 49998, 44318, 85116, 1.59994e+06, 32
0.0196508, 0.0152779, 0.00437145, 0.000655098, 49129, 43211, 60639, 1.57213e+06, 32
0.0177086, 0.013891, 0.00381614, 0.00048904, 49227, 43523, 44526, 1.57526e+06, 32
0.0174497, 0.0140359, 0.00341216, 0.000390454, 48992, 43241, 35670, 1.56774e+06, 32
0.0179129, 0.0141275, 0.00378421, 0.000320497, 48979, 43223, 24600, 1.56733e+06, 32
0.0177805, 0.0145854, 0.00319389, 0.000105514, 48991, 43047, 5412, 1.56771e+06, 32
0.0176546, 0.0142178, 0.00343579, 0.000137706, 48947, 43129, 7011, 1.5663e+06, 32
0.0211424, 0.0162946, 0.00484637, 0.000908427, 53234, 46057, 107256, 1.70349e+06, 32
0.0274584, 0.0227977, 0.00465865, 0.000725163, 55060, 47228, 79581, 1.76192e+06, 32
0.0233696, 0.0189101, 0.00445813, 0.000527738, 54183, 47265, 51906, 1.73386e+06, 32
0.0260673, 0.0206008, 0.00546439, 0.000918195, 52388, 46476, 54366, 1.67642e+06, 32
0.0228521, 0.0183306, 0.00452027, 0.000517909, 49131, 44582, 47724, 1.57219e+06, 32
0.0191665, 0.0150616, 0.00410391, 0.000513569, 47061, 42966, 48093, 1.50595e+06, 32
0.0203809, 0.016037, 0.00434235, 0.000540069, 46712, 42356, 52767, 1.49478e+06, 32
0.0241205, 0.0175899, 0.00652883, 0.00175884, 48006, 42412, 189543, 1.53619e+06, 32
0.023118, 0.018506, 0.00461058, 0.000562449, 48108, 42734, 53259, 1.53946e+06, 32
0.0230196, 0.019166, 0.00385202, 0.000233037, 48070, 42641, 20541, 1.53824e+06, 32
0.017715, 0.0136431, 0.00407104, 0.00051527, 43758, 39724, 48831, 1.40026e+06, 32
0.020367, 0.0159295, 0.00443631, 0.000538191, 45481, 43166, 40344, 1.45539e+06, 32
0.0203755, 0.0163908, 0.00398314, 0.000473262, 47576, 44087, 39483, 1.52243e+06, 32
0.0222987, 0.0171252, 0.0051722, 0.000963277, 44342, 48398, 83148, 1.41894e+06, 32
0.0258668, 0.0185178, 0.00734757, 0.00190133, 35943, 54401, 175398, 1.15018e+06, 32
0.029537, 0.0203401, 0.00919542, 0.00206408, 27295, 61369, 180687, 873440, 32
0.0331686, 0.022399, 0.010768, 0.00219837, 21899, 71694, 160023, 700768, 32
0.0356895, 0.0244465, 0.0112418, 0.00160496, 20359, 80295, 144156, 651488, 32
0.0381097, 0.0256228, 0.0124855, 0.00276392, 22002, 83353, 235791, 704064, 32
0.038138, 0.0283981, 0.00973852, 0.0019741, 28818, 82103, 194832, 922176, 32
0.0327276, 0.0242633, 0.00845915, 0.00160343, 29442, 75880, 161376, 942144, 32
0.03275, 0.0253436, 0.00740485, 0.00105351, 24837, 70226, 100245, 794784, 32
