Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0109032, 0.00669595, 0.00420597, 0.00231182, 5427, 17378, 262482, 108540, 20
0.00980788, 0.00773539, 0.00207137, 0.000357935, 5442, 17352, 53628, 108840, 20
0.0106596, 0.00902044, 0.00163711, 1.842e-05, 5427, 17387, 984, 108540, 20
0.00635121, 0.00459195, 0.0017579, 0.000165336, 5435, 17438, 12915, 108700, 20
0.00577316, 0.00456241, 0.00120914, 0, 5426, 17368, 0, 108520, 20
0.0156751, 0.0135313, 0.00214182, 3.4099e-05, 5411, 17363, 861, 108220, 20
0.00826736, 0.00688861, 0.00137696, 0, 5427, 17387, 0, 108540, 20
0.0070481, 0.00576678, 0.00128033, 9.677e-06, 5456, 17431, 369, 109120, 20
0.00646418, 0.00471596, 0.00174708, 0.000415057, 7073, 19071, 40467, 141460, 20
0.00591023, 0.00461423, 0.0012947, 0.000144303, 7564, 18605, 14883, 151280, 20
0.00733029, 0.00539323, 0.00193602, 0.000474184, 8181, 17567, 31119, 163620, 20
0.00874671, 0.00690752, 0.00183762, 0.000572059, 9317, 15716, 66912, 186340, 20
0.00817066, 0.00521193, 0.00295748, 0.00114995, 10999, 12163, 93849, 219980, 20
0.00461362, 0.00288962, 0.00172311, 0.000634271, 13036, 8017, 62853, 260720, 20
0.00401683, 0.00251571, 0.00149954, 0.000604974, 19312, 7556, 56949, 386240, 20
0.00475673, 0.00421051, 0.000544556, 0.000109106, 20744, 7648, 9594, 414880, 20
0.00426748, 0.003574, 0.000691855, 4.5396e-05, 20733, 7657, 3321, 414660, 20
0.00350409, 0.00308239, 0.000420266, 2.7723e-05, 20756, 7669, 1230, 415120, 20
0.00356121, 0.00271163, 0.000848192, 0.000273974, 25360, 8215, 34194, 507200, 20
0.00521356, 0.00475076, 0.000460932, 6.3521e-05, 25346, 8211, 8487, 506920, 20
0.00510171, 0.00444255, 0.000656946, 3.371e-05, 25364, 8202, 1107, 507280, 20
0.00282911, 0.00236101, 0.000467129, 4.1373e-05, 22941, 8097, 2706, 458820, 20
0.00490118, 0.00425317, 0.000645751, 0.000299601, 17174, 4500, 25953, 343480, 20
