elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
5.1e-05,0,547,,,True,1,5,3169396,3145994,0,3402868,3320587,0
1.076355,676686,877122,0.6287122634887671,0.8144301084515801,False,1,5,3169396,3145994,0,3402868,3320587,0
2.11065,1361652,1906267,0.6622542846518291,0.9950211919686622,False,1,5,3169396,3145994,0,3402868,3320587,0
3.144863,1859366,2682221,0.48124910055916686,0.7502846304811354,False,1,5,3169396,3145994,0,3402868,3320587,0
4.179281,2500285,3546484,0.6195939361319683,0.8355066927696375,False,1,5,3169396,3145994,0,3402868,3320587,0
5.212202,2993706,4306104,0.4776946514776503,0.7354093383853803,False,1,5,3169396,3145994,0,3402868,3320587,0
6.244968,3480364,5045537,0.4712182398923201,0.7159736751030455,False,1,5,3169396,3145994,0,3402868,3320587,0
7.272411,3773379,5621109,0.2851883505014673,0.5601980419938588,False,1,5,3169396,3145994,0,3402868,3320587,0
8.305539,4036027,6172959,0.2542260760969314,0.5341546864780679,False,1,5,3169396,3145994,0,3402868,3320587,0
9.3345,4441717,6869553,0.3942714317064687,0.6769876351355367,False,1,5,3169396,3145994,0,3402868,3320587,0
10.369259,4804274,7532680,0.3503781779304549,0.6408515902230236,True,1,5,3190568,3166016,0,3487192,3399317,0
11.463183,5310884,8326965,0.46311297392711753,0.7260884871907396,False,1,5,3190568,3166016,0,3487192,3399317,0
12.487435,5640911,8933515,0.3222125356658869,0.5921879528285374,False,1,5,3190568,3166016,0,3487192,3399317,0
13.514465,6000164,9555785,0.34979788002759227,0.6058925793375972,False,1,5,3190568,3166016,0,3487192,3399317,0
14.545877,6389608,10226318,0.37758341838349385,0.6501118062646729,False,1,5,3190568,3166016,0,3487192,3399317,0
15.572118,6904399,11000567,0.5016277564717783,0.7544513964317905,False,1,5,3190568,3166016,0,3487192,3399317,0
16.607273,7239138,11617702,0.32337084710827096,0.5961763276169277,False,1,5,3190568,3166016,0,3487192,3399317,0
17.64646,7765575,12404035,0.5065858103638402,0.7566815022895987,False,1,5,3190568,3166016,0,3487192,3399317,0
18.674374,8108088,13021866,0.33321150224206997,0.6010527940303589,False,1,5,3190568,3166016,0,3487192,3399317,0
19.704926,8460302,13640713,0.3417723187217426,0.6005007584139025,False,1,5,3190568,3166016,0,3487192,3399317,0
20.741241,8805540,14269810,0.33313992663523856,0.6070517394564002,True,1,5,3199800,3175245,0,3496472,3408587,0
21.813908,9180271,14928048,0.34934501185593664,0.6136459538016018,False,1,5,3199800,3175245,0,3496472,3408587,0
22.84537,9513038,15526195,0.3226168662426401,0.5799021858911384,False,1,5,3199800,3175245,0,3496472,3408587,0
23.880036,9830267,16105386,0.3066004121550182,0.5597855155628179,False,1,5,3199800,3175245,0,3496472,3408587,0
24.914321,10187724,16736893,0.34560797806999954,0.6105737400779708,False,1,5,3199800,3175245,0,3496472,3408587,0
25.948213,10493242,17325265,0.2955027998827907,0.5690845494296157,False,1,5,3199800,3175245,0,3496472,3408587,0
26.981855,11361205,18422270,0.839713350040852,1.0613007047092615,False,1,5,3199800,3175245,0,3496472,3408587,0
28.019115,12458227,19741526,1.057615317763809,1.2718663378235,False,1,5,3199800,3175245,0,3496472,3408587,0
29.053471,13157376,20695847,0.675926875910893,0.92262337805841,False,1,5,3199800,3175245,0,3496472,3408587,0
30.089318,13978266,21749648,0.792481764332158,1.0173324997685347,False,1,5,3199800,3175245,0,3496472,3408587,0
31.122736,14682270,22724151,0.6812386705801636,0.9429905628325709,True,1,5,3210828,3186274,0,3507520,3419634,0
32.218671,15795294,24083844,1.015592529490913,1.2406687126253233,False,1,5,3210828,3186274,0,3507520,3419634,0
33.248172,16196144,24773065,0.3893634635870706,0.6694710633327787,False,1,5,3210828,3186274,0,3507520,3419634,0
34.278606,17021645,25824873,0.8011195848308935,1.0207425409318855,False,1,5,3210828,3186274,0,3507520,3419634,0
34.298706,17022253,25828146,0.030249699725610375,0.16284090000316243,True,1,5,3211264,3187590,0,3507924,3424979,0
