elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
4.9e-05,0,295,,,True,1,5,3166852,3143253,0,3413844,3331100,0
1.085136,459644,667429,0.42360123723508164,0.6148210088711893,False,1,5,3166852,3143253,0,3413844,3331100,0
2.111441,1337811,1867155,0.8556584208711269,1.168975439339025,False,1,5,3166852,3143253,0,3413844,3331100,0
3.145387,2322583,3084915,0.9524409546790611,1.1777797266473595,False,1,5,3166852,3143253,0,3413844,3331100,0
4.179049,3380129,4395355,1.0231065049634138,1.267764890004081,False,1,5,3166852,3143253,0,3413844,3331100,0
5.213771,4282071,5577876,0.8716754091985558,1.1428389813988984,False,1,5,3166852,3143253,0,3413844,3331100,0
6.250913,5316756,6891552,0.9976308195245688,1.2666305827085127,False,1,5,3166852,3143253,0,3413844,3331100,0
7.286132,5883902,7786118,0.5478510741723156,0.8641318884696914,False,1,5,3166852,3143253,0,3413844,3331100,0
8.318467,6670402,8848319,0.7618657653016121,1.0289314402659093,False,1,5,3166852,3143253,0,3413844,3331100,0
9.342301,7022835,9506010,0.34422847671534545,0.6423801717756064,False,1,5,3166852,3143253,0,3413844,3331100,0
9.361527,7023364,9508369,0.02751477077359788,0.12269819329852062,True,1,5,3199608,3175766,0,3531456,3448177,0
