elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
5.5e-05,0,117,,,True,1,5,3166088,3142764,0,3410832,3328475,0
1.081823,515321,731312,0.4763693064610152,0.67592598601214,False,1,5,3166088,3142764,0,3410832,3328475,0
2.107066,1350750,1894727,0.8148590295225198,1.1347693434534143,False,1,5,3166088,3142764,0,3410832,3328475,0
3.137159,1744526,2614089,0.38227249993953044,0.6983470554363407,False,1,5,3166088,3142764,0,3410832,3328475,0
4.165683,2689933,3819879,0.9191879908255983,1.1723497789392272,False,1,5,3166088,3142764,0,3410832,3328475,0
5.195073,3673929,5058378,0.955901893201921,1.2031385684786178,False,1,5,3166088,3142764,0,3410832,3328475,0
6.221123,4564187,6182389,0.8676557161791174,1.0954740863864252,False,1,5,3166088,3142764,0,3410832,3328475,0
7.246396,5355691,7229915,0.7719934368275493,1.0217044979004724,False,1,5,3166088,3142764,0,3410832,3328475,0
8.273044,5587076,7768025,0.2253790962685799,0.5241426431838085,False,1,5,3166088,3142764,0,3410832,3328475,0
8.29461,5587758,7771548,0.03162391405628307,0.16335930970716314,True,1,5,3196736,3173148,0,3517716,3434749,0
