elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
8e-05,0,1106,,,True,1,4,3274256,3251041,0,3344164,3299118,0
1.087925,462464,499751,0.42511956403113055,0.4583789116694556,False,1,4,3274256,3251041,0,3344164,3299118,0
2.123147,1721424,1805120,1.2161259734260061,1.2609559841497204,False,1,4,3274256,3251041,0,3344164,3299118,0
3.157195,2259846,2377602,0.5206934210053213,0.5536319300548054,False,1,4,3274256,3251041,0,3344164,3299118,0
4.191801,3230788,3386411,0.9384650179449001,0.9750654068811286,False,1,4,3274256,3251041,0,3344164,3299118,0
5.228921,3951625,4157596,0.6950372291437172,0.7435832033555403,False,1,4,3274256,3251041,0,3344164,3299118,0
6.263928,4577444,4824709,0.6046518481689628,0.6445491562057739,False,1,4,3274256,3251041,0,3344164,3299118,0
7.302308,5557061,5845506,0.9434097697713382,0.9830677323415914,False,1,4,3274256,3251041,0,3344164,3299118,0
8.344443,6798036,7128744,1.1907996699920393,1.23135388458369,False,1,4,3274256,3251041,0,3344164,3299118,0
9.383678,7897143,8275570,1.0576117143026391,1.1035291485422603,False,1,4,3274256,3251041,0,3344164,3299118,0
10.416562,9105749,9532589,1.1701281234761618,1.2169998193322569,True,1,4,3399524,3374581,0,3469716,3418922,0
11.498385,9981851,10456781,0.8098386312000939,0.8542913773123189,False,1,4,3399524,3374581,0,3469716,3418922,0
11.523007,9986131,10462234,0.1738234195209387,0.22146240809525203,True,1,4,3399472,3376248,0,3469608,3424550,0
