Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00899524, 0.00485625, 0.00413774, 0.00235149, 5427, 17378, 262482, 108540, 20
0.00613136, 0.00440925, 0.00172113, 0.000331616, 5442, 17352, 53628, 108840, 20
0.0109724, 0.00928406, 0.00168665, 1.9428e-05, 5427, 17387, 984, 108540, 20
0.00955218, 0.00771125, 0.00183927, 0.000190438, 5435, 17431, 12915, 108700, 20
0.0103436, 0.00895459, 0.00138753, 4.6075e-05, 5414, 17331, 2214, 108280, 20
0.00850817, 0.00727235, 0.00123479, 0, 5438, 17352, 0, 108760, 20
0.00581893, 0.00471747, 0.00109994, 0, 5411, 17363, 0, 108220, 20
0.00961284, 0.00834085, 0.00127049, 0, 5456, 17431, 0, 109120, 20
0.00543726, 0.00441678, 0.00101931, 0, 5467, 17462, 0, 109340, 20
0.0093844, 0.00774696, 0.00163658, 0.000352906, 6928, 19015, 37269, 138560, 20
0.00577869, 0.00448845, 0.00128919, 0.00013161, 7467, 18635, 14883, 149340, 20
0.00635419, 0.0049113, 0.00144203, 0.000241524, 8022, 17737, 25092, 160440, 20
0.00595552, 0.00431293, 0.00164165, 0.000463683, 9020, 16113, 58794, 180400, 20
0.00580168, 0.0038832, 0.00191731, 0.000720247, 10658, 13115, 98646, 213160, 20
0.0040439, 0.00270451, 0.0013385, 0.000493503, 12909, 8382, 69618, 258180, 20
0.00349603, 0.00242612, 0.00106872, 0.000404205, 16407, 7495, 50676, 328140, 20
0.00500465, 0.00416837, 0.000834877, 0.000166022, 17928, 7613, 11070, 358560, 20
0.00269452, 0.0022491, 0.000443778, 2.2954e-05, 17940, 7592, 1353, 358800, 20
0.00392959, 0.00343698, 0.000490916, 1.267e-05, 17936, 7595, 492, 358720, 20
0.00273756, 0.0022832, 0.000453262, 3.7476e-05, 17406, 7471, 2337, 348120, 20
0.00315964, 0.00269017, 0.000467969, 5.7607e-05, 17075, 7509, 4920, 341500, 20
0.00296905, 0.00253498, 0.000433131, 7.4707e-05, 18109, 7806, 5904, 362180, 20
0.0171984, 0.0108621, 0.00633436, 0.00381395, 46661, 17616, 445752, 933220, 20
0.0108939, 0.00878718, 0.00210489, 0.000612576, 45822, 14074, 81795, 916440, 20
0.00996867, 0.00867865, 0.00128827, 0.000222777, 45431, 14051, 25707, 908620, 20
0.0102741, 0.00955857, 0.000713779, 6.635e-06, 45889, 14082, 369, 917780, 20
0.0068875, 0.00531875, 0.00156776, 0.000410217, 30283, 13550, 64575, 605660, 20
0.0260217, 0.0243437, 0.00167677, 0.000462784, 42289, 16378, 60885, 845780, 20
0.00736763, 0.00603268, 0.00133391, 0.000207939, 41735, 15962, 22263, 834700, 20
0.0084096, 0.00712829, 0.00128007, 0.000169619, 33581, 14252, 19803, 671620, 20
0.00669436, 0.00502798, 0.0016653, 0.000344454, 8715, 13306, 44649, 174300, 20
0.00830693, 0.00612928, 0.00217635, 0.000513146, 7622, 14754, 66420, 152440, 20
0.00883961, 0.00710237, 0.00173611, 0.000441004, 6064, 14178, 41697, 121280, 20
0.00792072, 0.0053784, 0.00254092, 0.000772104, 5301, 14869, 45141, 106020, 20
0.00817804, 0.005555, 0.00262144, 0.000860246, 4769, 16073, 52152, 95380, 20
0.0055095, 0.00329521, 0.00221297, 0.000589401, 4276, 16652, 63468, 85520, 20
0.00585961, 0.00369326, 0.00216552, 0.000579156, 4240, 16811, 63591, 84800, 20
0.0102747, 0.0070887, 0.00318503, 0.00105432, 6411, 20287, 84009, 128220, 20
0.00816659, 0.00444856, 0.00371679, 0.00157542, 2471, 21281, 142311, 49420, 20
0.007669, 0.00468807, 0.00297907, 0.000705522, 2470, 21633, 89175, 49400, 20
0.0111551, 0.00906257, 0.00209016, 0, 2466, 21491, 0, 49320, 20
0.0108142, 0.00771804, 0.00309449, 0.000566879, 2471, 21698, 54858, 49420, 20
0.00896637, 0.00656566, 0.00239876, 0, 2466, 21618, 0, 49320, 20
0.0071569, 0.00485425, 0.00230142, 0.000228483, 2464, 21551, 19926, 49280, 20
0.0100789, 0.00808708, 0.00199012, 0.000312668, 7402, 21376, 36162, 148040, 20
0.00658812, 0.00467494, 0.00191229, 0.000302341, 8170, 22628, 35301, 163400, 20
0.00682683, 0.00475175, 0.00207404, 0.000354124, 5773, 21877, 34563, 115460, 20
0.00723872, 0.00474432, 0.0024931, 0.000443711, 2344, 21163, 48585, 46880, 20
0.00610353, 0.00405301, 0.0020493, 0.000306315, 1973, 17861, 32841, 39460, 20
0.00563488, 0.00375976, 0.00187431, 0.000223924, 1776, 16550, 21525, 35520, 20
0.00497061, 0.00340817, 0.00156137, 0.000181243, 1586, 14178, 16605, 31720, 20
0.00762292, 0.00581665, 0.00180486, 0.000205964, 1376, 11605, 10701, 27520, 20
0.00575207, 0.00446734, 0.00128262, 9.8411e-05, 1127, 9177, 7749, 22540, 20
0.00125169, 0.000963336, 0.000285482, 1.7599e-05, 261, 1392, 615, 5220, 20
0.00103618, 0.000782249, 0.000251642, 7.168e-06, 261, 1410, 123, 5220, 20
0.000627713, 0.000435853, 0.000190635, 4.562e-06, 258, 1397, 123, 5160, 20
0.000790604, 0.00057805, 0.000211053, 1.0858e-05, 261, 1386, 246, 5220, 20
0.000558154, 0.000419527, 0.000137079, 7.943e-06, 124, 1009, 123, 2480, 20
0.00177154, 0.00138439, 0.000385447, 1.7259e-05, 476, 2243, 369, 9520, 20
0.0016124, 0.00127425, 0.000337224, 1.5656e-05, 789, 3204, 984, 15780, 20
