Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00988924, 0.00594233, 0.00394569, 0.00227007, 5811, 16162, 253872, 116220, 20
0.00822363, 0.00622997, 0.00199191, 0.000349044, 5812, 16264, 43665, 116240, 20
0.00838391, 0.00655336, 0.0018283, 0.00015433, 5789, 16138, 12423, 115780, 20
0.00558878, 0.00425548, 0.00133183, 3.0081e-05, 5782, 16166, 1230, 115640, 20
0.0270948, 0.0174151, 0.00967828, 0.00473593, 20755, 47181, 611925, 664160, 32
0.00504339, 0.00409587, 0.000946396, 0, 5845, 16268, 0, 116900, 20
0.00580749, 0.00469713, 0.0011089, 0, 5828, 16237, 0, 116560, 20
0.00690266, 0.00540628, 0.00149477, 0.000351737, 15462, 15461, 33087, 309240, 20
0.00759739, 0.00528421, 0.00231217, 0.0010019, 14431, 15855, 103935, 288620, 20
0.0124073, 0.00726952, 0.0051355, 0.00260101, 28625, 22784, 264204, 572500, 20
0.0245561, 0.0145799, 0.00997476, 0.00453632, 45523, 41803, 450180, 910460, 20
0.0185006, 0.0124677, 0.00603098, 0.00194676, 45556, 33588, 224352, 911120, 20
0.0171059, 0.0115372, 0.00556702, 0.00163896, 37497, 33438, 160392, 749940, 20
0.0155511, 0.0109221, 0.00462678, 0.00167211, 46015, 36633, 258792, 1.47248e+06, 32
0.0161204, 0.0115736, 0.00454496, 0.00113239, 43891, 34490, 133086, 877820, 20
0.0152364, 0.0101763, 0.00505863, 0.0016057, 47586, 35554, 220662, 951720, 20
0.0144731, 0.00990443, 0.00456635, 0.00103596, 45371, 33883, 133455, 907420, 20
0.0122067, 0.00940684, 0.00279788, 0.000816967, 39581, 17500, 86838, 791620, 20
0.0150881, 0.0116466, 0.00344007, 0.000668212, 44450, 32125, 80319, 889000, 20
0.0117511, 0.00892929, 0.00282046, 0.000510292, 40299, 30374, 60024, 805980, 20
0.0131189, 0.0108569, 0.00226052, 0.000134539, 40258, 30427, 9102, 805160, 20
0.0143934, 0.0108396, 0.0035518, 0.00094023, 53058, 31701, 135546, 1.06116e+06, 20
0.0193443, 0.014417, 0.00492497, 0.00122411, 50297, 41557, 153135, 1.6095e+06, 32
0.019641, 0.0154254, 0.00421436, 0.000784155, 50336, 41758, 85608, 1.00672e+06, 20
0.0110786, 0.0088075, 0.00226941, 0.000586097, 11923, 16119, 40713, 238460, 20
0.0187418, 0.0158178, 0.00292201, 0.000280011, 17982, 32423, 23493, 359640, 20
0.0145925, 0.0111486, 0.00344278, 0.00059302, 34872, 38871, 79827, 697440, 20
0.0141042, 0.0100055, 0.00409734, 0.00132795, 64756, 30188, 130626, 1.29512e+06, 20
0.0180414, 0.0138498, 0.00419049, 0.000859479, 71731, 41961, 94218, 1.43462e+06, 20
0.0196975, 0.0142837, 0.00541228, 0.00110905, 53775, 42309, 126936, 1.0755e+06, 20
0.0169345, 0.0119045, 0.00502864, 0.00114042, 63333, 39988, 148215, 1.26666e+06, 20
0.016155, 0.0118934, 0.00425967, 0.00121901, 46389, 39197, 176751, 927780, 20
0.0310208, 0.0191533, 0.0118651, 0.00443387, 22394, 69435, 521397, 716608, 32
0.0189882, 0.0133745, 0.00561159, 0.000735773, 12658, 60736, 86961, 253160, 20
0.00311787, 0.00204392, 0.00107295, 0.000102315, 1647, 9440, 12300, 32940, 20
0.0185814, 0.0129369, 0.00564265, 0.000658093, 7998, 56950, 60270, 159960, 20
0.0164027, 0.0102215, 0.00617989, 0.000569912, 9358, 58626, 43419, 187160, 20
0.00467505, 0.00364026, 0.00103371, 5.0124e-05, 5573, 11949, 2829, 111460, 20
0.0182372, 0.0111755, 0.00706008, 0.00133616, 9208, 69138, 111438, 184160, 20
0.0187923, 0.0127285, 0.00606104, 0.00135928, 15395, 59610, 160023, 307900, 20
0.0188383, 0.0135279, 0.0053087, 0.000819149, 13947, 57602, 85362, 278940, 20
0.0185623, 0.0136973, 0.00486308, 0.000705095, 10196, 56009, 72447, 203920, 20
