Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00915756, 0.00505605, 0.00410007, 0.0022495, 5442, 17352, 263097, 108840, 20
0.0101604, 0.00764892, 0.00251026, 0.000455415, 5427, 17387, 53997, 108540, 20
0.0122022, 0.00983953, 0.00236113, 0.000199665, 5435, 17431, 12915, 108700, 20
0.0102132, 0.00847394, 0.00173786, 4.8052e-05, 5414, 17331, 2214, 108280, 20
0.00567456, 0.00444449, 0.00122839, 0, 5438, 17352, 0, 108760, 20
0.00570907, 0.00453274, 0.00117514, 0, 5411, 17363, 0, 108220, 20
0.00618143, 0.00496072, 0.00121917, 0, 5432, 17333, 0, 108640, 20
0.00581956, 0.00466691, 0.00115121, 0, 5435, 17438, 0, 108700, 20
0.00759711, 0.00646142, 0.00113392, 0, 5470, 17463, 0, 109400, 20
0.00617189, 0.00509788, 0.00107228, 0, 5456, 17431, 0, 109120, 20
0.00630107, 0.0047195, 0.00158042, 0.000353968, 6999, 19057, 37146, 139980, 20
0.00558394, 0.0043995, 0.00118306, 0.000143884, 7497, 18599, 16236, 149940, 20
0.00649508, 0.00487262, 0.00162103, 0.000263263, 8108, 17628, 27675, 162160, 20
0.00641245, 0.00449187, 0.00191946, 0.000545508, 9161, 15982, 64698, 183220, 20
0.00585868, 0.00377574, 0.00208159, 0.000744529, 10813, 12652, 93234, 216260, 20
0.00419864, 0.00283415, 0.00136332, 0.000525062, 12984, 8081, 71217, 259680, 20
0.00372501, 0.00260993, 0.0011138, 0.000408297, 17951, 7590, 50061, 359020, 20
0.0064783, 0.00562492, 0.000851873, 0.000178329, 19328, 7605, 10578, 386560, 20
0.00651199, 0.00581453, 0.000695526, 8.4294e-05, 19365, 7625, 4797, 387300, 20
0.00354588, 0.0030384, 0.000505791, 3.6743e-05, 19333, 7586, 1476, 386660, 20
0.00237245, 0.00207122, 0.00030041, 2.6074e-05, 18968, 7538, 2460, 379360, 20
0.00277057, 0.00232638, 0.000443066, 5.1007e-05, 18891, 7481, 3936, 377820, 20
0.00461313, 0.00391104, 0.000699784, 0.000152739, 18905, 7623, 8241, 378100, 20
0.00577461, 0.00372719, 0.0020455, 0.00149466, 112158, 2547, 114267, 2.24316e+06, 20
0.00509125, 0.00415715, 0.000931631, 0.000616159, 111724, 2066, 13530, 2.23448e+06, 20
0.00396896, 0.00332389, 0.000643257, 0.00028692, 111800, 2111, 10332, 2.236e+06, 20
0.00143899, 0.00125475, 0.000183619, 3.9354e-05, 111842, 2070, 2460, 2.23684e+06, 20
0.00129165, 0.00111771, 0.00017286, 8.6967e-05, 111903, 660, 11193, 2.23806e+06, 20
0.00118813, 0.001113, 7.3726e-05, 1.3185e-05, 111885, 654, 492, 2.2377e+06, 20
0.00717581, 0.00411387, 0.00306055, 0.00153118, 95791, 10976, 179580, 1.91582e+06, 20
0.0119707, 0.00621468, 0.0057545, 0.00297869, 61929, 18277, 394584, 1.23858e+06, 20
0.00925008, 0.00582603, 0.00342263, 0.0011013, 46784, 18111, 160146, 935680, 20
0.00782963, 0.00534426, 0.00248392, 0.000642275, 22757, 18763, 50922, 455140, 20
0.00676888, 0.00438883, 0.00237857, 0.00070519, 7237, 17740, 59655, 144740, 20
0.00832905, 0.00593737, 0.00239057, 0.000776153, 4389, 17545, 74538, 87780, 20
0.00656395, 0.00403961, 0.0025228, 0.000697015, 4085, 17469, 72324, 81700, 20
0.00567332, 0.0041196, 0.00155256, 0.000369322, 5880, 15587, 27675, 117600, 20
0.00776866, 0.00419493, 0.00357169, 0.0016966, 4241, 20136, 187206, 84820, 20
0.00460021, 0.00283082, 0.00176808, 0.000626102, 5090, 15419, 79335, 101800, 20
0.00991369, 0.00553186, 0.00438029, 0.00171228, 3016, 24977, 193971, 60320, 20
0.0101007, 0.00646422, 0.00363515, 0.00104773, 3016, 24787, 147846, 60320, 20
0.0100611, 0.00757589, 0.00248377, 0.000175163, 3015, 24965, 16605, 60300, 20
0.00848387, 0.00502615, 0.0034557, 0.000537916, 2999, 24524, 60762, 59980, 20
0.0117926, 0.00807614, 0.00371456, 0.000662123, 2502, 23596, 46248, 50040, 20
0.00865389, 0.00595979, 0.00269223, 0.000456228, 3282, 21617, 50061, 65640, 20
0.00687236, 0.0044216, 0.00244906, 0.000316125, 3790, 22399, 29643, 75800, 20
0.00754109, 0.00493387, 0.00260588, 0.000385723, 3466, 23053, 33825, 69320, 20
0.006249, 0.0039929, 0.00225489, 0.000869822, 7705, 11924, 120663, 154100, 20
0.00366419, 0.00255169, 0.00111114, 0.000350327, 3979, 8672, 40590, 79580, 20
0.00835142, 0.00592175, 0.00242834, 0.000432863, 2164, 20606, 46494, 43280, 20
0.0105387, 0.00730556, 0.00323156, 0.000902975, 5679, 30181, 91512, 113580, 20
0.00590056, 0.0037926, 0.00210668, 0.000301592, 1671, 15520, 31611, 33420, 20
0.00498147, 0.0034257, 0.00155484, 0.000176374, 1406, 13471, 17589, 28120, 20
