elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
4.5e-05,487,2485,,,True,1,4,3271520,3248573,0,3341976,3297040,0
1.061487,492616,537613,0.4636417052230048,0.5041516724935456,False,1,4,3271520,3248573,0,3341976,3297040,0
2.09544,1146077,1236160,0.6320024440124294,0.6756078958921046,False,1,4,3271520,3248573,0,3341976,3297040,0
3.127197,1824983,1960874,0.658009482988514,0.7024075268955319,False,1,4,3271520,3248573,0,3341976,3297040,0
4.159743,2640375,2816857,0.7896913733894989,0.8290029714150537,False,1,4,3271520,3248573,0,3341976,3297040,0
5.196433,3430762,3661496,0.7624134843397629,0.8147453880178357,False,1,4,3271520,3248573,0,3341976,3297040,0
6.226768,4348002,4629437,0.890235340323279,0.9394436413020093,False,1,4,3271520,3248573,0,3341976,3297040,0
7.26225,5797693,6126381,1.4000146619658225,1.4456484506986427,False,1,4,3271520,3248573,0,3341976,3297040,0
8.303195,7067142,7451831,1.2195161796090996,1.2733144224485435,False,1,4,3271520,3248573,0,3341976,3297040,0
9.338583,7728367,8171717,0.6386253978264087,0.6952814596236714,False,1,4,3271520,3248573,0,3341976,3297040,0
9.35874,7731374,8175149,0.14917784985941238,0.1702621818149329,True,1,4,3405904,3382757,0,3475944,3430941,0
