Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0116817, 0.00761389, 0.00406693, 0.00223888, 5435, 17432, 262728, 108700, 20
0.0129465, 0.0105089, 0.00243619, 0.000509172, 5427, 17387, 65682, 108540, 20
0.0101116, 0.00833814, 0.00177139, 0, 5435, 17431, 0, 108700, 20
0.0056658, 0.00437181, 0.00129253, 2.9624e-05, 5438, 17352, 1599, 108760, 20
0.00599112, 0.00453521, 0.00145451, 4.0959e-05, 5432, 17333, 1845, 108640, 20
0.00586885, 0.00472701, 0.00114019, 0, 5426, 17368, 0, 108520, 20
0.0106069, 0.00914085, 0.00146359, 0, 5427, 17387, 0, 108540, 20
0.00728545, 0.00536337, 0.00192062, 0.000443605, 7005, 19126, 38991, 140100, 20
0.0278586, 0.0171113, 0.0107457, 0.00513559, 26282, 50947, 630621, 841024, 32
0.0162886, 0.0120988, 0.00418792, 0.000487192, 13083, 45826, 51783, 261660, 20
0.0216904, 0.0154355, 0.00625291, 0.000902015, 22833, 50063, 95325, 730656, 32
0.0193411, 0.0140094, 0.00532933, 0.000935871, 19254, 47222, 108732, 385080, 20
0.0177004, 0.0111146, 0.00658362, 0.00164426, 22103, 50344, 145632, 442060, 20
0.0176503, 0.0122367, 0.00541216, 0.00137354, 21607, 49557, 133332, 432140, 20
0.0177529, 0.0132305, 0.00452043, 0.000811332, 21683, 49408, 77121, 433660, 20
0.0156544, 0.010888, 0.00476516, 0.000754269, 25395, 51280, 66543, 507900, 20
0.0167935, 0.0115984, 0.00519355, 0.00135769, 30137, 49499, 146370, 602740, 20
0.0167107, 0.0107376, 0.00597167, 0.00234751, 52071, 36112, 312789, 1.04142e+06, 20
0.0230861, 0.0162848, 0.00679951, 0.00246563, 53450, 41517, 356577, 1.7104e+06, 32
0.0163308, 0.0126506, 0.00367863, 0.000919375, 34117, 34307, 127305, 682340, 20
0.0126843, 0.0101689, 0.00251438, 8.2788e-05, 34100, 34609, 5904, 682000, 20
0.0110512, 0.0078295, 0.0032206, 0.000708809, 29153, 32196, 85731, 583060, 20
0.0104713, 0.00771823, 0.00275142, 0.000273943, 29165, 32204, 24969, 583300, 20
0.0123984, 0.00976393, 0.00263197, 0.00029397, 29164, 32106, 27183, 583280, 20
0.00544102, 0.00431657, 0.00112364, 2.068e-05, 23169, 16670, 861, 463380, 20
0.0141709, 0.0108725, 0.00329703, 0.000695873, 34239, 31307, 88806, 684780, 20
0.0165439, 0.0123773, 0.00416544, 0.000953449, 46530, 39016, 103197, 930600, 20
0.0182763, 0.0125054, 0.00576938, 0.00195826, 67381, 37265, 262974, 1.34762e+06, 20
0.0174047, 0.0123971, 0.00500549, 0.00131193, 46210, 40460, 172200, 1.47872e+06, 32
0.0166049, 0.0130074, 0.00359596, 0.000668883, 45395, 39871, 82410, 907900, 20
0.0104034, 0.0073668, 0.00303523, 0.000648258, 25038, 31898, 81303, 500760, 20
0.0137158, 0.0100687, 0.00364617, 0.000758861, 41367, 37921, 103320, 827340, 20
0.0171992, 0.0129572, 0.00424023, 0.000891215, 45246, 39352, 103566, 904920, 20
0.0218381, 0.0137867, 0.00804978, 0.00248371, 54534, 53462, 253134, 1.09068e+06, 20
0.021153, 0.0128427, 0.00830833, 0.00276069, 16706, 65400, 274905, 334120, 20
0.023465, 0.0141147, 0.00934859, 0.00203002, 12085, 74159, 197538, 241700, 20
0.0411586, 0.0262984, 0.014858, 0.00334333, 26346, 97437, 337512, 843072, 32
0.0225977, 0.0140135, 0.00858238, 0.00116337, 12008, 78981, 98154, 240160, 20
0.0242904, 0.0157811, 0.00850756, 0.000951807, 9122, 80910, 74292, 182440, 20
0.0207406, 0.0131268, 0.00761215, 0.000753087, 8164, 80038, 53751, 163280, 20
0.0260171, 0.0172436, 0.00877136, 0.000999258, 7957, 79717, 78228, 159140, 20
0.0208505, 0.0136143, 0.00723475, 0.000828106, 7993, 74057, 72816, 159860, 20
0.0169288, 0.0107548, 0.00617279, 0.000756232, 6203, 60960, 74046, 124060, 20
0.0173382, 0.0124472, 0.00488719, 0.000412144, 6135, 58032, 28905, 122700, 20
