Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0103313, 0.00556399, 0.00476609, 0.00284545, 6807, 14775, 313650, 136140, 20
0.010772, 0.00847473, 0.00229616, 0.000477354, 6767, 14687, 58548, 135340, 20
0.0119116, 0.00989566, 0.00201463, 0.000299597, 6774, 14793, 28044, 135480, 20
0.0109732, 0.00945834, 0.00151344, 0.000154194, 6722, 14631, 12792, 134440, 20
0.00638136, 0.00563318, 0.000747006, 0, 6807, 14775, 0, 136140, 20
0.00777017, 0.00677602, 0.000992921, 0, 6757, 14703, 0, 135140, 20
0.00513822, 0.00422881, 0.000907648, 0, 6770, 14706, 0, 135400, 20
0.0051035, 0.00416128, 0.000940687, 0, 6786, 14783, 0, 135720, 20
0.00517656, 0.00427992, 0.000895084, 0, 6762, 14751, 0, 135240, 20
0.00532383, 0.00443303, 0.00088924, 0, 6757, 14703, 0, 135140, 20
0.0213458, 0.0197752, 0.00156821, 0, 6777, 14700, 0, 135540, 20
0.00612216, 0.00517573, 0.000945284, 0, 6779, 14763, 0, 135580, 20
0.00603492, 0.00512001, 0.000913557, 0, 6796, 14793, 0, 135920, 20
0.00681013, 0.00483288, 0.00197626, 0.000731314, 7453, 17525, 84624, 149060, 20
0.00671896, 0.00518135, 0.00153682, 0.000316805, 7384, 17690, 34440, 147680, 20
0.00755397, 0.00570207, 0.00185083, 0.000348899, 7202, 18207, 36777, 144040, 20
0.00871397, 0.00623533, 0.00247773, 0.00074345, 6877, 19070, 80196, 137540, 20
0.00977919, 0.00642733, 0.0033506, 0.00124701, 6364, 21475, 125214, 127280, 20
0.0103234, 0.00633434, 0.0039874, 0.00147804, 5780, 26472, 137022, 115600, 20
0.00981443, 0.00620316, 0.00360963, 0.00101082, 5056, 25220, 114513, 101120, 20
0.00940206, 0.005897, 0.00350377, 0.000927501, 4482, 24684, 102459, 89640, 20
0.00913206, 0.00582341, 0.00330732, 0.000837164, 3758, 23176, 85485, 75160, 20
0.0107126, 0.00738433, 0.00332712, 0.000809713, 5461, 27066, 88191, 109220, 20
0.0101921, 0.00695635, 0.00323421, 0.000702551, 7154, 20537, 48462, 143080, 20
0.0118484, 0.0096092, 0.00223722, 0.000223028, 7153, 18025, 13284, 143060, 20
0.0221725, 0.0151657, 0.00700566, 0.00351263, 4381, 31287, 282531, 87620, 20
0.0120916, 0.00760247, 0.0044879, 0.00144549, 4061, 29200, 150675, 81220, 20
0.00918583, 0.00572947, 0.00345479, 0.000755309, 3099, 27739, 74046, 61980, 20
0.00879656, 0.00566333, 0.00313242, 0.000574403, 2968, 27167, 56334, 59360, 20
0.00785132, 0.00540933, 0.00244078, 0.000401339, 4861, 22995, 35916, 97220, 20
0.00732771, 0.00529273, 0.00203317, 0.000235796, 6820, 23727, 23493, 136400, 20
0.00950267, 0.00731974, 0.00218138, 0.000274088, 6705, 25676, 28044, 134100, 20
0.00947938, 0.00661937, 0.00285829, 0.000418321, 4761, 23852, 31611, 95220, 20
0.0104161, 0.00674052, 0.00367424, 0.000916763, 3183, 28446, 75645, 63660, 20
0.00904068, 0.00544831, 0.00359121, 0.000755246, 2853, 27757, 77613, 57060, 20
0.00902612, 0.00550023, 0.00352482, 0.000742934, 2777, 27187, 78351, 55540, 20
0.00868744, 0.00529347, 0.0033927, 0.000774492, 2729, 26288, 85977, 54580, 20
0.00854063, 0.00531285, 0.00322613, 0.000710005, 2693, 24826, 80319, 53860, 20
0.00750398, 0.00468611, 0.00281694, 0.000572738, 2756, 22164, 66420, 55120, 20
0.00856488, 0.00627451, 0.00228897, 0.000411245, 5415, 21599, 49200, 108300, 20
0.00698927, 0.00434613, 0.00264213, 0.000935739, 4694, 16190, 138498, 93880, 20
0.00634382, 0.00404813, 0.00229474, 0.000629454, 3341, 15952, 80565, 66820, 20
0.0065243, 0.00424401, 0.00227944, 0.000456891, 2987, 17363, 53628, 59740, 20
0.00749009, 0.00485959, 0.00262943, 0.000590034, 3051, 17733, 75030, 61020, 20
0.00574412, 0.00396036, 0.00178268, 0.000220053, 2430, 16066, 19434, 48600, 20
0.00573667, 0.00435918, 0.00137646, 0.00012501, 4079, 15432, 7872, 81580, 20
0.00635505, 0.00497799, 0.00137571, 6.8215e-05, 5348, 17628, 3936, 106960, 20
0.00813549, 0.00592575, 0.00220852, 8.2132e-05, 5491, 17785, 3321, 109820, 20
0.00603364, 0.00465598, 0.00137665, 6.9073e-05, 4815, 16292, 3936, 96300, 20
0.0052909, 0.00362616, 0.00166373, 0.000303659, 2341, 13037, 33087, 46820, 20
0.00398362, 0.00274443, 0.0012383, 0.000197061, 1767, 10560, 22509, 35340, 20
0.00340087, 0.00238012, 0.0010197, 0.000151005, 1525, 8426, 15498, 30500, 20
0.00216573, 0.00148992, 0.000674337, 8.664e-05, 1317, 6119, 10209, 26340, 20
0.00221041, 0.0016995, 0.000509706, 5.7785e-05, 2062, 7264, 8364, 41240, 20
0.00685248, 0.00485224, 0.00199828, 0.000354179, 3162, 8231, 12423, 63240, 20
0.00454512, 0.00375345, 0.00078975, 6.2508e-05, 1940, 4687, 2829, 38800, 20
0.00320985, 0.00270453, 0.000503815, 1.1853e-05, 1726, 4236, 369, 34520, 20
0.00317739, 0.00275465, 0.000420466, 1.8012e-05, 1718, 4224, 738, 34360, 20
0.00124115, 0.0010732, 0.000167401, 4.063e-06, 1715, 4233, 246, 34300, 20
